case_id,source_id,run_class,job_id,campaign,fluid,condition,qoi_name,qoi_units,role,window_id,is_primary_window,window_fraction,window_start_s,window_end_s,window_duration_s,n_samples,mean,std,min,max,p05,p95,peak_to_peak_abs,peak_to_peak_rel,rms_fluctuation,coefficient_of_variation,linear_slope,drift_abs,drift_rel,lag1_autocorr,integrated_autocorr_time_samples,integrated_autocorr_time_s,effective_sample_size,autocorr_corrected_standard_error,block_count,block_mean_std,block_mean_standard_error,dominant_period_s,cycles_in_window,oscillation_envelope_abs,oscillation_envelope_rel,uncertainty_random,uncertainty_block,uncertainty_oscillation,uncertainty_drift,uncertainty_total,uncertainty_method,window_state,fit_use_status,independence_group_id,gate_status,needs_special_gate_scrutiny,pass_through_target,pass_through_risk,source_path,qoi_source_path,raw_observation,interpretation,notes
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_upper_05_cooler,kg/s,hydraulic,viscosity_screening_salt_test_2_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::last_0.10,False,0.1,2189.0,2432.0,243.0,244,-0.013161161064303279,2.1119414307264318e-06,-0.01316561921,-0.01315653968,-0.013164640755,-0.013157597592,9.079529999999128e-06,0.0006896394203094325,1.4264647959422275e-06,0.0001604133764648379,-2.20273308261994e-08,5.3526413907664545e-06,0.00040656206938605925,0.9114219724548229,4.889055597015425,4.889055597015425,49.90738909759021,2.9895061060587346e-07,5,1.6626913270602335e-06,7.435781665812035e-07,16.266666666666666,14.938524590163935,3.5215815000003148e-06,0.0002674831653436766,2.9895061060587346e-07,7.435781665812035e-07,3.5215815000003148e-06,2.6763206953832273e-06,4.433238116012116e-06,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_2_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/mdot_pipeleg_upper_05_cooler/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_upper_05_cooler last 0.10 window: mean=-0.0131612, drift_rel=0.000406562, peak_to_peak_rel=0.000689639, n_eff=49.9074, uncertainty_total=4.43324e-06.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::gross::last_0.50,True,0.5,1217.0,2432.0,1215.0,1216,486.9649061015305,0.11467618119722987,486.80507907581995,487.2277302644501,486.8268258703699,487.1838510674049,0.42265118863014095,0.000867461276066411,0.026589094831879097,0.0002353646438288471,-0.0003176451480545095,0.38593885488622903,0.0007921118419855844,0.9845070881540063,211.07472926247846,211.07472926247846,5.7609928211153285,0.04777762475311173,5,0.1243438105514347,0.055608242594872716,1216.0,0.9991776315789473,0.1785125985175,0.0003663843156476534,0.04777762475311173,0.055608242594872716,0.1785125985175,0.19296942744311452,0.26718280106369635,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.50 window: mean=486.965, drift_rel=0.000792112, peak_to_peak_rel=0.000867461, n_eff=5.76099, uncertainty_total=0.267183.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::gross::last_0.25,False,0.25,1825.0,2432.0,607.0,608,486.86950027088136,0.03511415545362281,486.80507907581995,486.94694070877,486.8193843437214,486.9300467818118,0.14186163295005372,0.00029132872822564335,0.009670336932047451,7.21108451826657e-05,-0.00019215681819646394,0.11663918864525362,0.00023953161811732669,0.910913206958605,5.197803581786055,5.197803581786055,116.97248471075945,0.00324668660970033,5,0.037181958770453376,0.016628277469465647,16.0,37.9375,0.05533121904520044,0.00011362884622432112,0.00324668660970033,0.016628277469465647,0.05533121904520044,0.05831959432262681,0.08045657124763225,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.25 window: mean=486.87, drift_rel=0.000239532, peak_to_peak_rel=0.000291329, n_eff=116.972, uncertainty_total=0.0804566.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::gross::last_0.20,False,0.2,1946.0,2432.0,486.0,487,486.85669085141313,0.02594477501736503,486.80507907581995,486.91296194233996,486.81760012445505,486.90054493872094,0.10788286652001489,0.00022156499200526588,0.00905078886679641,5.328421513748365e-05,-0.00017275350975063243,0.08395820573880736,0.00017242959687064081,0.8986036523983904,4.699546752873149,4.699546752873149,103.62701460566683,0.002548668877295144,5,0.026605313601533447,0.011898257955145708,15.709677419354838,30.93634496919918,0.04147240713294309,8.517416946040191e-05,0.002548668877295144,0.011898257955145708,0.04147240713294309,0.04197910286940368,0.05906522957008343,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.20 window: mean=486.857, drift_rel=0.00017243, peak_to_peak_rel=0.000221565, n_eff=103.627, uncertainty_total=0.0590652.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::gross::last_0.10,False,0.1,2189.0,2432.0,243.0,244,486.83577488989164,0.013398955463974996,486.80507907581995,486.86412932036995,486.81335287190893,486.8585732976489,0.05905024455000785,0.00012128690736045408,0.008807434728040547,2.7520933782242387e-05,-0.00014283972671301745,0.03471005359126324,7.129310109519913e-05,0.8863562897768003,4.512544493271491,4.512544493271491,54.07148901552561,0.0018221611334940208,5,0.010733283526707623,0.0048000703174993845,16.266666666666666,14.938524590163935,0.022610212869977886,4.644049850528163e-05,0.0018221611334940208,0.0048000703174993845,0.022610212869977886,0.01735502679563162,0.028561144099969477,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.10 window: mean=486.836, drift_rel=7.12931e-05, peak_to_peak_rel=0.000121287, n_eff=54.0715, uncertainty_total=0.0285611.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::heat_in::last_0.50,True,0.5,1217.0,2432.0,1215.0,1216,243.62428740531251,0.018086092762381892,243.59637937000002,243.65931887,243.59863418250004,243.65502812,0.0629394999999704,0.0002583094309376717,0.0015990961595970824,7.422696922185602e-05,-5.130004027735575e-05,0.062329548936987236,0.00025580613631380147,0.9958549091263236,239.05470410815667,239.05470410815667,5.086701826414758,0.008019118175182643,5,0.01977272390705026,0.008842630951299923,1216.0,0.9991776315789473,0.02819696874998101,0.00011572292363266841,0.008019118175182643,0.008842630951299923,0.02819696874998101,0.031164774468493618,0.0427857274177619,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.50 window: mean=243.624, drift_rel=0.000255806, peak_to_peak_rel=0.000258309, n_eff=5.0867, uncertainty_total=0.0427857.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::heat_in::last_0.25,False,0.25,1825.0,2432.0,607.0,608,243.60873153021384,0.007542442320193283,243.59637937000002,243.62251305,243.5974977775,243.62099109599998,0.026133679999986725,0.00010727120278339451,0.0003167757353513987,3.0959545674850275e-05,-4.2900088013413146e-05,0.02604035342414178,0.00010688812416444195,0.9911239297920635,126.65273198825885,126.65273198825885,4.800528109068849,0.0034424487959568515,5,0.008256087998635381,0.0036922347986337806,608.0,0.9983552631578947,0.01174665924999374,4.821664099484479e-05,0.0034424487959568515,0.0036922347986337806,0.01174665924999374,0.01302017671207089,0.017870631182524063,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.25 window: mean=243.609, drift_rel=0.000106888, peak_to_peak_rel=0.000107271, n_eff=4.80053, uncertainty_total=0.0178706.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::heat_in::last_0.20,False,0.2,1946.0,2432.0,486.0,487,243.60605012162216,0.0058416053710435584,243.59637937000002,243.6165538,243.59726319700002,243.61543867499998,0.02017442999996888,8.281222965058165e-05,0.00019437120887926386,2.397868814710882e-05,-4.148655827471417e-05,0.02016246732151109,8.276312511203042e-05,0.9894221060562052,101.1329288994051,101.1329288994051,4.815444438323438,0.002662036627941305,5,0.006387692542962586,0.0028566629490865674,487.0,0.997946611909651,0.009087738999980388,3.730345437626164e-05,0.002662036627941305,0.0028566629490865674,0.009087738999980388,0.010081233660755544,0.013831294634379541,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.20 window: mean=243.606, drift_rel=8.27631e-05, peak_to_peak_rel=8.28122e-05, n_eff=4.81544, uncertainty_total=0.0138313.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::heat_in::last_0.10,False,0.1,2189.0,2432.0,243.0,244,243.60101081889346,0.0027437974831327787,243.59637937000002,243.60586236,243.5968224595,243.60531183299997,0.009482989999980873,3.8927593564915686e-05,4.806820667190785e-05,1.1263265409754398e-05,-3.886850097683991e-05,0.009445045737372098,3.877183268855098e-05,0.9606423000506833,45.51896778640872,45.51896778640872,5.360402747815708,0.001185095483018744,5,0.003005508391965069,0.0013441042142759952,244.0,0.9959016393442623,0.004244686749984794,1.74244031275077e-05,0.001185095483018744,0.0013441042142759952,0.004244686749984794,0.004722522868686049,0.006459414768741098,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.10 window: mean=243.601, drift_rel=3.87718e-05, peak_to_peak_rel=3.89276e-05, n_eff=5.3604, uncertainty_total=0.00645941.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_out,W,thermal_duty,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::heat_out::last_0.50,True,0.5,1217.0,2432.0,1215.0,1216,-243.34061869621817,0.09684204377380795,-243.56911171869007,-243.20844931581996,-243.52898475497494,-243.22709510413748,0.36066240287010487,0.001480739492479866,0.025087614943635678,0.0003975957505057357,0.00026634510777709755,0.32360930594917353,0.0013286138938788175,0.9831258422630689,207.73936120689405,207.73936120689405,5.853488683778844,0.04002732382935937,5,0.10474449776374894,0.046843163453763464,1216.0,0.9991776315789473,0.15094482541873333,0.0006197207205528874,0.04002732382935937,0.046843163453763464,0.15094482541873333,0.16180465297458677,0.22487168051548584,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::heat_out::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_out last 0.50 window: mean=-243.341, drift_rel=0.00132861, peak_to_peak_rel=0.00148074, n_eff=5.85349, uncertainty_total=0.224872.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_2_jin_coarse_mesh,viscosity_screening_salt_test_2_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_out,W,thermal_duty,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::heat_out::last_0.25,False,0.25,1825.0,2432.0,607.0,608,-243.2607687406676,0.02790406398806029,-243.32470979877002,-243.20844931581996,-243.30965158431647,-243.22016321998805,0.11626048295005376,0.0004777997394765266,0.009544106811912555,0.00011467829967263499,0.00014925673018301627,0.09059883522109088,0.0003723371756860053,0.9085732765199876,5.095506976554226,5.095506976554226,119.32080611361512,0.002554520367939963,5,0.02895585615676179,0.012949452542645033,16.0,37.9375,0.04474418216420872,0.00018388671746988723,0.002554520367939963,0.012949452542645033,0.04474418216420872,0.04529941761054544,0.06372287381865878,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_2_jin_coarse_mesh::wall_duty::heat_out::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_out last 0.25 window: mean=-243.261, drift_rel=0.000372337, peak_to_peak_rel=0.0004778, n_eff=119.321, uncertainty_total=0.0637229.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
