reference_source_id,source_case_count,matching_source_case_count,matching_source_ids,span_name,span_kind,bin_index,target_ds_m,s_start_m,s_end_m,s_mid_m,segment_start_label,segment_end_label,sample_index,s_m
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,75,0.01,0.7371518184705974,0.7470464737520819,0.7420991461113396,pipeleg_lower_06_straight,pipeleg_lower_07_bend,75,0.7420991461113396
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,76,0.01,0.7470464737520819,0.7569411290335665,0.7519938013928242,pipeleg_lower_06_straight,pipeleg_lower_07_bend,76,0.7519938013928242
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,77,0.01,0.7569411290335665,0.7668357843150511,0.7618884566743087,pipeleg_lower_06_straight,pipeleg_lower_07_bend,77,0.7618884566743087
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,78,0.01,0.7668357843150511,0.7767304395965355,0.7717831119557933,pipeleg_lower_06_straight,pipeleg_lower_07_bend,78,0.7717831119557933
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,79,0.01,0.7767304395965355,0.78662509487802,0.7816777672372778,pipeleg_lower_06_straight,pipeleg_lower_07_bend,79,0.7816777672372778
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,80,0.01,0.78662509487802,0.7965197501595046,0.7915724225187624,pipeleg_lower_07_bend,pipeleg_lower_08_straight,80,0.7915724225187624
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,81,0.01,0.7965197501595046,0.8064144054409891,0.8014670778002468,pipeleg_lower_07_bend,pipeleg_lower_08_straight,81,0.8014670778002468
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,82,0.01,0.8064144054409891,0.8163090607224737,0.8113617330817313,pipeleg_lower_07_bend,pipeleg_lower_08_straight,82,0.8113617330817313
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,83,0.01,0.8163090607224737,0.8262037160039581,0.8212563883632159,pipeleg_lower_07_bend,pipeleg_lower_08_straight,83,0.8212563883632159
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,84,0.01,0.8262037160039581,0.8360983712854426,0.8311510436447004,pipeleg_lower_08_straight,pipeleg_lower_09_fitting,84,0.8311510436447004
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,85,0.01,0.8360983712854426,0.8459930265669272,0.841045698926185,pipeleg_lower_08_straight,pipeleg_lower_09_fitting,85,0.841045698926185
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,86,0.01,0.8459930265669272,0.8558876818484118,0.8509403542076694,pipeleg_lower_08_straight,pipeleg_lower_09_fitting,86,0.8509403542076694
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,87,0.01,0.8558876818484118,0.8657823371298963,0.860835009489154,pipeleg_lower_08_straight,pipeleg_lower_09_fitting,87,0.860835009489154
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,88,0.01,0.8657823371298963,0.8756769924113808,0.8707296647706385,pipeleg_lower_08_straight,pipeleg_lower_09_fitting,88,0.8707296647706385
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,89,0.01,0.8756769924113808,0.8855716476928653,0.8806243200521231,pipeleg_lower_08_straight,pipeleg_lower_09_fitting,89,0.8806243200521231
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,90,0.01,0.8855716476928653,0.8954663029743499,0.8905189753336076,pipeleg_lower_09_fitting,ncc_pipeleg_lower_09_fitting_end,90,0.8905189753336076
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,main_loop_leg,91,0.01,0.8954663029743499,0.9004136306150922,0.9004136306150922,pipeleg_lower_09_fitting,ncc_pipeleg_lower_09_fitting_end,91,0.9004136306150922
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,0,0.01,0.0,0.004969565217391305,0.0,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,0,0.0
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,1,0.01,0.004969565217391305,0.014908695652173915,0.00993913043478261,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,1,0.00993913043478261
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,2,0.01,0.014908695652173915,0.024847826086956525,0.01987826086956522,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,2,0.01987826086956522
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,3,0.01,0.024847826086956525,0.03478695652173913,0.02981739130434783,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,3,0.02981739130434783
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,4,0.01,0.03478695652173913,0.04472608695652175,0.03975652173913044,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,4,0.03975652173913044
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,5,0.01,0.04472608695652175,0.05466521739130435,0.04969565217391305,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,5,0.04969565217391305
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,6,0.01,0.05466521739130435,0.06460434782608696,0.05963478260869566,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,6,0.05963478260869566
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,7,0.01,0.06460434782608696,0.07454347826086957,0.06957391304347826,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,7,0.06957391304347826
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,8,0.01,0.07454347826086957,0.08448260869565219,0.07951304347826088,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,8,0.07951304347826088
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,9,0.01,0.08448260869565219,0.0944217391304348,0.0894521739130435,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,9,0.0894521739130435
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,10,0.01,0.0944217391304348,0.1043608695652174,0.0993913043478261,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,10,0.0993913043478261
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,11,0.01,0.1043608695652174,0.11430000000000001,0.1093304347826087,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,11,0.1093304347826087
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,12,0.01,0.11430000000000001,0.12423913043478263,0.11926956521739132,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,12,0.11926956521739132
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,13,0.01,0.12423913043478263,0.13417826086956525,0.12920869565217394,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,13,0.12920869565217394
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,14,0.01,0.13417826086956525,0.14411739130434784,0.13914782608695653,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,14,0.13914782608695653
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,15,0.01,0.14411739130434784,0.15405652173913045,0.14908695652173914,ncc_pipeleg_right_01_lower_start,pipeleg_right_01_lower,15,0.14908695652173914
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,16,0.01,0.15405652173913045,0.16399565217391307,0.15902608695652176,pipeleg_right_01_lower,pipeleg_right_02_middle,16,0.15902608695652176
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,17,0.01,0.16399565217391307,0.1739347826086957,0.16896521739130438,pipeleg_right_01_lower,pipeleg_right_02_middle,17,0.16896521739130438
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,18,0.01,0.1739347826086957,0.18387391304347828,0.178904347826087,pipeleg_right_01_lower,pipeleg_right_02_middle,18,0.178904347826087
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,19,0.01,0.18387391304347828,0.1938130434782609,0.18884347826086958,pipeleg_right_01_lower,pipeleg_right_02_middle,19,0.18884347826086958
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,20,0.01,0.1938130434782609,0.2037521739130435,0.1987826086956522,pipeleg_right_01_lower,pipeleg_right_02_middle,20,0.1987826086956522
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,21,0.01,0.2037521739130435,0.21369130434782613,0.20872173913043482,pipeleg_right_01_lower,pipeleg_right_02_middle,21,0.20872173913043482
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,22,0.01,0.21369130434782613,0.22363043478260872,0.2186608695652174,pipeleg_right_01_lower,pipeleg_right_02_middle,22,0.2186608695652174
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,23,0.01,0.22363043478260872,0.23356956521739133,0.22860000000000003,pipeleg_right_01_lower,pipeleg_right_02_middle,23,0.22860000000000003
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,24,0.01,0.23356956521739133,0.24350869565217395,0.23853913043478264,pipeleg_right_01_lower,pipeleg_right_02_middle,24,0.23853913043478264
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,25,0.01,0.24350869565217395,0.2534478260869566,0.24847826086956526,pipeleg_right_01_lower,pipeleg_right_02_middle,25,0.24847826086956526
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,26,0.01,0.2534478260869566,0.26338695652173916,0.2584173913043479,pipeleg_right_01_lower,pipeleg_right_02_middle,26,0.2584173913043479
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,27,0.01,0.26338695652173916,0.2733260869565218,0.2683565217391305,pipeleg_right_01_lower,pipeleg_right_02_middle,27,0.2683565217391305
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,28,0.01,0.2733260869565218,0.2832652173913044,0.27829565217391306,pipeleg_right_01_lower,pipeleg_right_02_middle,28,0.27829565217391306
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,29,0.01,0.2832652173913044,0.29320434782608695,0.28823478260869567,pipeleg_right_01_lower,pipeleg_right_02_middle,29,0.28823478260869567
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,30,0.01,0.29320434782608695,0.3031434782608696,0.2981739130434783,pipeleg_right_01_lower,pipeleg_right_02_middle,30,0.2981739130434783
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,31,0.01,0.3031434782608696,0.3130826086956522,0.3081130434782609,pipeleg_right_01_lower,pipeleg_right_02_middle,31,0.3081130434782609
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,32,0.01,0.3130826086956522,0.32302173913043486,0.3180521739130435,pipeleg_right_01_lower,pipeleg_right_02_middle,32,0.3180521739130435
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,33,0.01,0.32302173913043486,0.3329608695652174,0.32799130434782614,pipeleg_right_01_lower,pipeleg_right_02_middle,33,0.32799130434782614
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,34,0.01,0.3329608695652174,0.3429000000000001,0.33793043478260876,pipeleg_right_01_lower,pipeleg_right_02_middle,34,0.33793043478260876
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,35,0.01,0.3429000000000001,0.35283913043478266,0.3478695652173914,pipeleg_right_01_lower,pipeleg_right_02_middle,35,0.3478695652173914
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,36,0.01,0.35283913043478266,0.36277826086956527,0.357808695652174,pipeleg_right_01_lower,pipeleg_right_02_middle,36,0.357808695652174
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,37,0.01,0.36277826086956527,0.3727173913043479,0.36774782608695655,pipeleg_right_01_lower,pipeleg_right_02_middle,37,0.36774782608695655
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,38,0.01,0.3727173913043479,0.38265652173913045,0.37768695652173917,pipeleg_right_01_lower,pipeleg_right_02_middle,38,0.37768695652173917
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,39,0.01,0.38265652173913045,0.3925956521739131,0.3876260869565218,pipeleg_right_01_lower,pipeleg_right_02_middle,39,0.3876260869565218
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,40,0.01,0.3925956521739131,0.4025347826086957,0.3975652173913044,pipeleg_right_01_lower,pipeleg_right_02_middle,40,0.3975652173913044
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,41,0.01,0.4025347826086957,0.41247391304347836,0.407504347826087,pipeleg_right_01_lower,pipeleg_right_02_middle,41,0.407504347826087
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,42,0.01,0.41247391304347836,0.4224130434782609,0.41744347826086964,pipeleg_right_01_lower,pipeleg_right_02_middle,42,0.41744347826086964
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,43,0.01,0.4224130434782609,0.43235217391304354,0.42738260869565226,pipeleg_right_01_lower,pipeleg_right_02_middle,43,0.42738260869565226
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,44,0.01,0.43235217391304354,0.44229130434782615,0.4373217391304348,pipeleg_right_01_lower,pipeleg_right_02_middle,44,0.4373217391304348
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,45,0.01,0.44229130434782615,0.4522304347826087,0.44726086956521743,pipeleg_right_01_lower,pipeleg_right_02_middle,45,0.44726086956521743
