source_id,span_name,streamwise_bin_index,time_sample_count,loop_s_mid_m,loop_s_fraction,streamwise_bin_length_m,mean_wall_heat_w,mean_wall_heat_abs_w,mean_wall_heat_per_length_w_m,mean_wall_heat_abs_per_length_w_m,mean_cumulative_wall_heat_w,mean_cumulative_wall_heat_abs_w,thermal_role_group,case_label
val_salt_test_2_coarse_mesh_laminar,upper_leg,64,5,2.4506136635267617,0.6644424610206312,0.00993437551424492,-1.9628029425689177,1.9628029425689177,-197.57688238726743,197.57688238726743,85.20434135723401,347.69197630376743,intended_transfer,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,65,5,2.4605480390410057,0.667135998975483,0.009934375514244698,-1.9718899944596948,1.9718899944596948,-198.4915902999884,198.4915902999884,83.23245136277431,349.6638662982271,intended_transfer,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,66,5,2.470482414555251,0.6698295369303352,0.00993437551424492,-1.9628029465308203,1.9628029465308203,-197.57688278607483,197.57688278607483,81.2696484162435,351.62666924475786,intended_transfer,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,67,5,2.480416790069496,0.672523074885187,0.00993437551424492,-1.1722295366777717,1.1722295366777717,-117.99730491331937,117.99730491331937,80.09741887956572,352.7988987814357,intended_transfer,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,67,5,2.4804167900694964,0.6725230748851871,0.00993437551424492,-0.09477576650602226,0.09477576650602226,-9.540183614976414,9.540183614976414,-31.855706945658493,31.855706945658493,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,68,5,2.4903511655837414,0.6752166128400389,0.009934375514244698,-0.24350266806312032,0.24350266806312032,-24.5111197693269,24.5111197693269,-32.09920961372161,32.09920961372161,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,69,5,2.500285541097986,0.6779101507948907,0.00993437551424492,-0.24773163377107013,0.24773163377107013,-24.936809909777146,24.936809909777146,-32.346941247492694,32.346941247492694,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,70,5,2.5102199166122303,0.6806036887497426,0.009934375514244809,-0.24853135542693897,0.24853135542693897,-25.017310355399005,25.017310355399005,-32.59547260291963,32.59547260291963,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,71,5,2.520154292126475,0.6832972267045944,0.009934375514244809,-0.24894403078874813,0.24894403078874813,-25.05885049662051,25.05885049662051,-32.84441663370837,32.84441663370837,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,72,5,2.5300886676407197,0.6859907646594463,0.00993437551424492,-0.24920650878812395,0.24920650878812395,-25.085271684242883,25.085271684242883,-33.0936231424965,33.0936231424965,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,73,5,2.5400230431549646,0.6886843026142982,0.009934375514244698,-0.24819414243992358,0.24819414243992358,-24.983366300583572,24.983366300583572,-33.341817284936425,33.341817284936425,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,74,5,2.5499574186692096,0.69137784056915,0.00993437551424492,-0.24725249807695548,0.24725249807695548,-24.88857983296682,24.88857983296682,-33.58906978301337,33.58906978301337,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,75,5,2.5598917941834545,0.6940713785240019,0.009934375514244809,-0.24970156340955157,0.24970156340955157,-25.135104169507873,25.135104169507873,-33.838771346422924,33.838771346422924,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,76,5,2.5698261696976994,0.6967649164788537,0.009934375514244809,-0.24978240890463188,0.24978240890463188,-25.14324212392326,25.14324212392326,-34.08855375532756,34.08855375532756,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,77,5,2.579760545211944,0.6994584544337057,0.00993437551424492,-0.24971374675758487,0.24971374675758487,-25.136330552385484,25.136330552385484,-34.338267502085145,34.338267502085145,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,78,5,2.589694920726189,0.7021519923885576,0.009934375514244698,-0.24587537880843557,0.24587537880843557,-24.749958208835558,24.749958208835558,-34.58414288089358,34.58414288089358,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,79,5,2.5996292962404337,0.7048455303434095,0.00993437551424492,-0.2455122371150868,0.2455122371150868,-24.71340415540427,24.71340415540427,-34.82965511800866,34.82965511800866,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,80,5,2.6095636717546786,0.7075390682982614,0.00993437551424492,-0.24724921209822495,0.24724921209822495,-24.88824906444233,24.88824906444233,-35.07690433010689,35.07690433010689,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,81,5,2.6194980472689235,0.7102326062531131,0.009934375514244698,-0.24633175935350363,0.24633175935350363,-24.795897739147627,24.795897739147627,-35.323236089460394,35.323236089460394,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,82,5,2.6294324227831685,0.7129261442079651,0.00993437551424492,-0.24767402521414184,0.24767402521414184,-24.931010999030747,24.931010999030747,-35.57091011467453,35.57091011467453,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,83,5,2.6393667982974134,0.7156196821628169,0.009934375514244698,-0.24944415951552962,0.24944415951552962,-25.10919374427278,25.10919374427278,-35.82035427419006,35.82035427419006,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,84,5,2.649301173811658,0.7183132201176686,0.00993437551424492,-0.2479549614207973,0.2479549614207973,-24.9592902005017,24.9592902005017,-36.06830923561086,36.06830923561086,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,85,5,2.659235549325903,0.7210067580725207,0.00993437551424492,-0.24975509083410294,0.24975509083410294,-25.14049227110236,25.14049227110236,-36.31806432644496,36.31806432644496,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,86,5,2.6691699248401477,0.7237002960273725,0.009934375514244698,-0.24721828594922196,0.24721828594922196,-24.885136020350824,24.885136020350824,-36.56528261239418,36.56528261239418,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,87,5,2.6791043003543926,0.7263938339822245,0.00993437551424492,-0.24837921000375157,0.24837921000375157,-25.00199530887474,25.00199530887474,-36.81366182239794,36.81366182239794,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,88,5,2.689038675868637,0.7290873719370763,0.009934375514244698,-0.24741683331406966,0.24741683331406966,-24.905121913229845,24.905121913229845,-37.061078655712,37.061078655712,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,89,5,2.698973051382882,0.7317809098919281,0.00993437551424492,-0.2478995288150802,0.2478995288150802,-24.95371032226602,24.95371032226602,-37.308978184527085,37.308978184527085,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,90,5,2.7089074268971274,0.7344744478467801,0.00993437551424492,-0.1648449419096,0.1648449419096,-16.593387442746504,16.593387442746504,-37.473823126436685,37.473823126436685,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,0,5,2.7387105534398613,0.7425550617113357,0.004930736842105263,-0.29204645506236526,0.29204645506236526,-59.22977932395008,59.22977932395008,-37.76586958149905,37.76586958149905,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,1,5,2.7485720271240717,0.745228833567564,0.009861473684210528,-0.26105708964129537,0.26105708964129537,-26.472421668505888,26.472421668505888,-38.026926671140345,38.026926671140345,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,2,5,2.758433500808282,0.7479026054237927,0.009861473684210524,-0.2613796557682793,0.2613796557682793,-26.505131397022478,26.505131397022478,-38.288306326908625,38.288306326908625,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,3,5,2.768294974492493,0.7505763772800216,0.009861473684210531,-0.23252275486750915,0.23252275486750915,-23.578905375958925,23.578905375958925,-38.520829081776135,38.520829081776135,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,4,5,2.778156448176704,0.75325014913625,0.009861473684210519,-0.2617368953681559,0.2617368953681559,-26.541357179427468,26.541357179427468,-38.782565977144294,38.782565977144294,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,5,5,2.7880179218609142,0.7559239209924786,0.009861473684210531,-0.26185618270713884,0.26185618270713884,-26.553453478905872,26.553453478905872,-39.04442215985143,39.04442215985143,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,6,5,2.7978793955451247,0.7585976928487069,0.009861473684210531,-0.2619491427972352,0.2619491427972352,-26.56288007102315,26.56288007102315,-39.306371302648664,39.306371302648664,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,7,5,2.8077408692293355,0.7612714647049358,0.009861473684210519,-0.26202330823198955,0.26202330823198955,-26.570400796335583,26.570400796335583,-39.568394610880645,39.568394610880645,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,8,5,2.817602342913546,0.7639452365611641,0.009861473684210531,-0.26208323718508886,0.26208323718508886,-26.57647787517978,26.57647787517978,-39.83047784806574,39.83047784806574,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,9,5,2.8274638165977564,0.7666190084173928,0.009861473684210519,-0.26213204014425406,0.26213204014425406,-26.581426725699323,26.581426725699323,-40.09260988821,40.09260988821,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,10,5,2.837325290281967,0.7692927802736212,0.009861473684210531,-0.2621720680865952,0.2621720680865952,-26.585485748074944,26.585485748074944,-40.35478195629659,40.35478195629659,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,11,5,2.8471867639661776,0.77196655212985,0.009861473684210531,-0.2330698287135399,0.2330698287135399,-23.63438124737018,23.63438124737018,-40.58785178501013,40.58785178501013,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,12,5,2.857048237650388,0.7746403239860783,0.009861473684210531,-0.2622300820147377,0.2622300820147377,-26.591368634345315,26.591368634345315,-40.85008186702486,40.85008186702486,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,13,5,2.8669097113345985,0.777314095842307,0.009861473684210531,-0.2622541148159977,0.2622541148159977,-26.593805673882166,26.593805673882166,-41.11233598184087,41.11233598184087,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,14,5,2.876771185018809,0.7799878676985358,0.009861473684210507,-0.2622749663718447,0.2622749663718447,-26.595920120111536,26.595920120111536,-41.374610948212705,41.374610948212705,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,15,5,2.8866326587030198,0.7826616395547642,0.009861473684210531,-0.26229352816549445,0.26229352816549445,-26.597802373641137,26.597802373641137,-41.636904476378206,41.636904476378206,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,16,5,2.8964941323872306,0.7853354114109928,0.009861473684210531,-0.26231054478154714,0.26231054478154714,-26.599527938865727,26.599527938865727,-41.89921502115975,41.89921502115975,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,17,5,2.906355606071441,0.7880091832672212,0.009861473684210531,-0.2623266637717466,0.2623266637717466,-26.601162480589977,26.601162480589977,-42.1615416849315,42.1615416849315,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,18,5,2.9162170797556515,0.79068295512345,0.009861473684210507,-0.26234243661582074,0.26234243661582074,-26.602761921462594,26.602761921462594,-42.42388412154732,42.42388412154732,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,19,5,2.926078553439862,0.7933567269796783,0.009861473684210531,-0.23320662514085408,0.23320662514085408,-23.648253051087835,23.648253051087835,-42.657090746688176,42.657090746688176,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,20,5,2.9359400271240728,0.7960304988359072,0.009861473684210531,-0.26237299342905873,0.26237299342905873,-26.605860526622013,26.605860526622013,-42.91946374011723,42.91946374011723,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,21,5,2.945801500808283,0.7987042706921355,0.009861473684210531,-0.26239039921781765,0.26239039921781765,-26.60762555579679,26.60762555579679,-43.18185413933505,43.18185413933505,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,22,5,2.9556629744924936,0.8013780425483642,0.009861473684210531,-0.2624092187997193,0.2624092187997193,-26.60953395027254,26.60953395027254,-43.44426335813476,43.44426335813476,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,23,5,2.9655244481767045,0.8040518144045926,0.009861473684210531,-0.2624299012964756,0.2624299012964756,-26.611631253111703,26.611631253111703,-43.70669325943125,43.70669325943125,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,24,5,2.975385921860915,0.8067255862608211,0.009861473684210531,-0.2624529409579798,0.2624529409579798,-26.613967583587446,26.613967583587446,-43.96914620038922,43.96914620038922,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,25,5,2.9852473955451253,0.8093993581170501,0.009861473684210531,-0.26247890139337704,0.26247890139337704,-26.6166000943286,26.6166000943286,-44.231625101782605,44.231625101782605,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,26,5,2.9951088692293357,0.8120731299732784,0.009861473684210476,-0.2625084671268123,0.2625084671268123,-26.6195981993161,26.6195981993161,-44.49413356890941,44.49413356890941,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,27,5,3.0049703429135466,0.8147469018295069,0.009861473684210531,-0.23336926631093452,0.23336926631093452,-23.664745633767527,23.664745633767527,-44.72750283522034,44.72750283522034,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,28,5,3.0148318165977575,0.8174206736857353,0.009861473684210531,-0.262577397755219,0.262577397755219,-26.626588090544583,26.626588090544583,-44.99008023297556,44.99008023297556,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,29,5,3.024693290281968,0.8200944455419641,0.009861473684210531,-0.2626232839587541,0.2626232839587541,-26.631241168269533,26.631241168269533,-45.25270351693432,45.25270351693432,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,30,5,3.0345547639661783,0.8227682173981925,0.009861473684210531,-0.2626783792900741,0.2626783792900741,-26.636828095039732,26.636828095039732,-45.5153818962244,45.5153818962244,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,31,5,3.044416237650387,0.8254419892544214,0.009861473684210531,-0.26274646247814626,0.26274646247814626,-26.64373205181662,26.64373205181662,-45.77812835870254,45.77812835870254,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,32,5,3.054277711334598,0.8281157611106498,0.009861473684210531,-0.26283549160091735,0.26283549160091735,-26.652760025284074,26.652760025284074,-46.040963850303456,46.040963850303456,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,33,5,3.064139185018808,0.8307895329668785,0.009861473684210531,-0.26296793924505046,0.26296793924505046,-26.666190841851098,26.666190841851098,-46.30393178954851,46.30393178954851,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,34,5,3.074000658703019,0.8334633048231069,0.009861473684210531,-0.26322917987760175,0.26322917987760175,-26.692681875637412,26.692681875637412,-46.56716096942611,46.56716096942611,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,35,5,3.0838621323872295,0.8361370766793355,0.009861473684210531,-0.17584294258539573,0.17584294258539573,-17.831304753866814,17.831304753866814,-46.7430039120115,46.7430039120115,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,test_section_span,0,5,3.113446553439861,0.8441583922480212,0.004832269230769233,-0.3022135068300978,0.3022135068300978,-62.54070135533185,62.54070135533185,-47.0452174188416,47.0452174188416,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,test_section_span,1,5,3.123111091901399,0.846778768448312,0.009664538461538466,-0.3014512504703834,0.3014512504703834,-31.19147920721259,31.19147920721259,-47.34666866931199,47.34666866931199,parasitic_loss,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,test_section_span,2,5,3.132775630362939,0.849399144648603,0.009664538461538464,-0.3387282506671947,0.3387282506671947,-35.04856978066945,35.04856978066945,-47.685396919979176,47.685396919979176,parasitic_loss,Salt 2 val
