case_id,case_key,split_role,time_window_s,admission_caveat,source_id,time_s,station_index,station_label,branch,status,face_count,mean_p_Pa,mean_p_rgh_Pa,mean_un_m_s,mean_rho_kg_m3,reverse_area_fraction_proxy,plane_file,admission_status,fit_eligible,blockers
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,27,upper_leg__s02,upper_leg,parsed_area_proxy,1366,-6629.037828,6.91141828,-0.002336603657,1935.054309,0.5783308931,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,28,upper_leg__s03,upper_leg,parsed_area_proxy,1184,-6760.440717,10.82997399,0.0004026206379,1937.040271,0.4864864865,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_lo5q,training_perturbation,11395-11695,Salt4 -5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11695,29,upper_leg__s04,upper_leg,parsed_area_proxy,1360,-6126.599991,11.39296723,0.001256124643,1938.54234,0.4470588235,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_lo5q/postProcessing/agent447PressureLadderSurfaces/11695/plane_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,0,lower_leg__s00,lower_leg,parsed_area_proxy,1380,-7446.397073,5.647862646,-0.001472580844,1931.564242,0.5405797101,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,1,lower_leg__s01,lower_leg,parsed_area_proxy,1192,-7012.164638,13.33466683,0.0003842187094,1933.447641,0.4882550336,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,2,lower_leg__s02,lower_leg,parsed_area_proxy,1372,-6775.761298,12.61211341,0.002181171772,1934.892212,0.4198250729,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,3,lower_leg__s03,lower_leg,parsed_area_proxy,3808,-9660.565229,13.11953768,0.001030419399,1936.684036,0.3072478992,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,4,lower_leg__s04,lower_leg,parsed_area_proxy,3142,-444.0135928,1.571581885,0.0003663834698,1938.487408,0.2374283896,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,5,right_leg__s00,right_leg,parsed_area_proxy,2592,2585.64577,0.4898500644,0.001336362809,1933.484087,0.2222222222,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_right_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,6,right_leg__s01,right_leg,parsed_area_proxy,1152,-877.5606817,-2.215686226,0.001422442293,1934.914844,0.5329861111,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_right_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,7,right_leg__s02,right_leg,parsed_area_proxy,1152,-4358.122957,-2.06023604,6.900139689e-05,1934.308427,0.5894097222,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_right_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,8,right_leg__s03,right_leg,parsed_area_proxy,1036,-7827.292738,2.217175059,-0.002052097796,1935.266952,0.6737451737,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_right_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,9,right_leg__s04,right_leg,parsed_area_proxy,1152,-11303.1783,2.333598749,-0.000888073694,1934.780463,0.65625,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_right_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,10,left_lower_leg__s00,left_lower_leg,parsed_area_proxy,1152,-920.4072111,-2.223917141,0.001424720887,1934.877672,0.53125,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_left_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,11,left_lower_leg__s01,left_lower_leg,parsed_area_proxy,1152,-2087.897824,-2.28300227,0.0006483465282,1934.512296,0.5633680556,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_left_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,12,left_lower_leg__s02,left_lower_leg,parsed_area_proxy,1152,-3244.495756,-2.249260444,0.0002780965414,1934.368518,0.5815972222,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_left_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,13,left_lower_leg__s03,left_lower_leg,parsed_area_proxy,1152,-4400.944002,-2.046878431,6.379414252e-05,1934.308792,0.5902777778,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_left_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,14,left_lower_leg__s04,left_lower_leg,parsed_area_proxy,1152,-5568.009971,-1.753275491,-0.0001183413819,1934.281147,0.5868055556,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_left_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,15,test_section_span__s00,test_section_span,parsed_area_proxy,1036,-10406.90119,3.084024707,0.002525980384,1935.076553,0.333976834,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_test_section_span__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,16,test_section_span__s01,test_section_span,parsed_area_proxy,1036,-9463.432766,2.961024503,0.002416075519,1935.186551,0.3301158301,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_test_section_span__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,17,test_section_span__s02,test_section_span,parsed_area_proxy,1036,-8521.736891,2.528518379,0.002230945128,1935.240798,0.3281853282,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_test_section_span__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,18,test_section_span__s03,test_section_span,parsed_area_proxy,1036,-7591.818361,2.07200027,0.001988051958,1935.262347,0.3281853282,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_test_section_span__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,19,test_section_span__s04,test_section_span,parsed_area_proxy,1036,-6647.962049,1.173325325,0.001757014727,1935.106381,0.3436293436,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_test_section_span__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,20,left_upper_leg__s00,left_upper_leg,parsed_area_proxy,1152,-11559.9205,1.746598614,-0.0008862097236,1934.661022,0.6545138889,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_left_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,21,left_upper_leg__s01,left_upper_leg,parsed_area_proxy,1152,-12928.8826,-4.171580373,-0.0005040223985,1933.637868,0.6458333333,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_left_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,22,left_upper_leg__s02,left_upper_leg,parsed_area_proxy,3170,-14284.82632,11.67054768,-0.001341695152,1935.856008,0.8258675079,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_left_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,23,left_upper_leg__s03,left_upper_leg,parsed_area_proxy,2600,-15639.27984,11.391306,-0.001660460228,1935.311252,0.8346153846,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_left_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,24,left_upper_leg__s04,left_upper_leg,parsed_area_proxy,2592,-16996.1805,-13.98517014,-0.001387493923,1931.987779,0.8283179012,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_left_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,25,upper_leg__s00,upper_leg,parsed_area_proxy,3080,-12989.69974,-12.81181803,-8.510439637e-06,1931.772756,0.5191558442,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,26,upper_leg__s01,upper_leg,parsed_area_proxy,3840,-3786.725323,-7.2733009,-0.001105507465,1933.444438,0.6114583333,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,27,upper_leg__s02,upper_leg,parsed_area_proxy,1366,-6617.383339,7.666766844,-0.002560177329,1931.5668,0.5783308931,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,28,upper_leg__s03,upper_leg,parsed_area_proxy,1184,-6748.486776,11.99569826,0.0004280810779,1933.662723,0.4864864865,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_4,salt4_hi5q,training_perturbation,11099-11399,Salt4 +5%Q training perturbation; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_4_jin_coarse_mesh,11399,29,upper_leg__s04,upper_leg,parsed_area_proxy,1360,-6115.759031,12.03299996,0.001383239825,1935.138218,0.4470588235,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/salt4_hi5q/postProcessing/agent447PressureLadderSurfaces/11399/plane_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,0,lower_leg__s00,lower_leg,parsed_area_proxy,1380,-7521.278238,1.540390412,-0.001045441125,1950.473478,0.5405797101,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,1,lower_leg__s01,lower_leg,parsed_area_proxy,1192,-7082.924854,9.619091643,0.0002729583765,1952.44295,0.4882550336,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,2,lower_leg__s02,lower_leg,parsed_area_proxy,1372,-6844.293056,9.243066493,0.001560922226,1953.833597,0.4198250729,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,3,lower_leg__s03,lower_leg,parsed_area_proxy,3808,-9757.722593,8.189570857,0.0006348795637,1955.331355,0.2914915966,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,4,lower_leg__s04,lower_leg,parsed_area_proxy,3142,-449.362723,0.04476897851,0.0001850848443,1957.066311,0.2374283896,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,5,right_leg__s00,right_leg,parsed_area_proxy,2592,2610.350169,-0.3125415039,0.001150695412,1952.560463,0.2222222222,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_right_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,6,right_leg__s01,right_leg,parsed_area_proxy,1152,-886.9862025,-2.860317831,0.0008849624962,1954.320388,0.609375,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_right_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,7,right_leg__s02,right_leg,parsed_area_proxy,1152,-4402.226075,-3.001415585,0.0001641047578,1953.479534,0.6284722222,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_right_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,8,right_leg__s03,right_leg,parsed_area_proxy,1036,-7905.699293,-1.189865947,-0.001238404515,1953.80546,0.6718146718,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_right_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,9,right_leg__s04,right_leg,parsed_area_proxy,1152,-11416.34849,-1.632536395,-0.0001408778364,1953.469242,0.6666666667,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_right_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,10,left_lower_leg__s00,left_lower_leg,parsed_area_proxy,1152,-930.270537,-2.878290579,0.0008961138392,1954.279496,0.6076388889,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_left_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,11,left_lower_leg__s01,left_lower_leg,parsed_area_proxy,1152,-2109.384067,-3.099440225,0.000404606699,1953.686997,0.6197916667,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_left_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
