source_id,case_label,span_name,streamwise_bin_index,loop_s_mid_m,loop_s_fraction,theta_sample_count,total_area_m2,circumferential_mean_wall_heat_flux_w_m2,circumferential_mean_fanning_cf_shear,circumferential_mean_darcy_f_shear
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,15,2.8866326587030198,0.7826616395547642,36,0.0007034643246224567,-372.85974424682473,0.27428284529324287,1.0971313811729715
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,16,2.89649413238723,0.7853354114109927,36,0.0007034643176851279,-372.883937659732,0.16973170657386746,0.6789268262954699
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,17,2.9063556060714406,0.7880091832672214,36,0.00070346431768512,-372.9068513879725,0.26949523518841006,1.0779809407536403
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,18,2.916217079755651,0.7906829551234499,36,0.0007034643176851279,-372.9292730569537,0.26712565912357433,1.0685026364942973
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,19,2.9260785534398615,0.7933567269796784,36,0.0006253016157201102,-372.95061979375896,0.26488906151556724,1.059556246062269
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,20,2.9359400271240723,0.796030498835907,36,0.0007034643246224567,-372.9727069953008,0.16396703504521123,0.6558681401808449
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,21,2.9458015008082827,0.7987042706921356,36,0.0007034643176851279,-372.997453632416,0.2602449305704507,1.040979722281803
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,22,2.955662974492493,0.8013780425483642,36,0.0007034643176851279,-373.0242063495454,0.2578127536298675,1.03125101451947
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,23,2.965524448176704,0.8040518144045927,36,0.00070346431768512,-373.05360726760097,0.2553341905115518,1.0213367620462073
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,24,2.9753859218609144,0.8067255862608211,36,0.0007034643246224643,-373.08635530143357,0.1578190029730339,0.6312760118921356
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,25,2.985247395545125,0.80939935811705,36,0.00070346431768512,-373.1232626796376,0.25018160202125694,1.0007264080850278
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,26,2.9951088692293353,0.8120731299732784,36,0.0007034643176851279,-373.1652914402854,0.24747490918530304,0.9898996367412122
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,27,3.0049703429135457,0.8147469018295069,36,0.0006253016157201102,-373.2107201453202,0.2448156109897226,0.9792624439588904
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,28,3.0148318165977566,0.8174206736857356,36,0.00070346431768512,-373.26327882454456,0.15109807582713625,0.604392303308545
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,29,3.024693290281967,0.8200944455419641,36,0.0007034643246224643,-373.32850404275865,0.23893330346198802,0.9557332138479521
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,30,3.0345547639661774,0.8227682173981925,36,0.00070346431768512,-373.40682773287784,0.23563727741324636,0.9425491096529854
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,31,3.044416237650388,0.8254419892544211,36,0.0007034643176851279,-373.5036104500075,0.2320233241078286,0.9280932964313144
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,32,3.0542777113345987,0.8281157611106499,36,0.0007034643176851279,-373.6301685717667,0.1422395047790789,0.5689580191163156
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,33,3.064139185018809,0.8307895329668785,36,0.0007034643246224567,-373.8184440073534,0.22213923320533294,0.8885569328213317
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,34,3.0740006587030195,0.8334633048231069,36,0.0007034643176851279,-374.18981071250823,0.210535445808649,0.842141783234596
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_upper_leg,35,3.08386213238723,0.8361370766793355,36,0.00046897621179008267,-374.9506652250079,0.1847314856223507,0.7389259424894028
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,0,3.1134465534398617,0.8441583922480211,36,0.0006150411969024183,-491.3711607485159,0.07894616021577487,0.3157846408630995
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,1,3.1231110919014,0.846778768448312,36,0.000615041203492983,-490.13179728181046,0.2191879083536503,0.8767516334146012
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,2,3.1327756303629384,0.8493991446486028,36,0.0006919213522819641,-489.54733012656027,0.35500118878446346,1.4200047551378538
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,3,3.142440168824477,0.8520195208488939,72,0.000673815715206,-593.2965098871056,0.2191595490571744,0.8766381962286977
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,4,3.1521047072860156,0.8546398970491846,36,0.0005943490468347393,-620.6746732744365,0.3106198138451671,1.2424792553806685
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,5,3.161769245747554,0.8572602732494754,36,0.0006686426826320025,-618.3905276077262,0.19300939505624393,0.7720375802249757
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,6,3.1714337842090923,0.8598806494497664,36,0.0006686426760414378,-616.4335170754061,0.30702723048213093,1.2281089219285237
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,7,3.181098322670631,0.8625010256500574,36,0.0006686426760414416,-614.693892062504,0.1902144819309971,0.7608579277239884
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,8,3.1907628611321694,0.8651214018503482,36,0.0006686426826320025,-613.0939692567581,0.3023211869061615,1.209284747624646
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,9,3.200427399593708,0.8677417780506392,36,0.0006686426760414378,-611.6002511854392,0.18728143217307686,0.7491257286923074
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,10,3.210091938055246,0.87036215425093,36,0.0006686426826320022,-610.1912382926439,0.2977026664066374,1.1908106656265496
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,11,3.2197564765167845,0.8729825304512208,36,0.0005943490468347393,-608.923594975263,0.2955868381794847,1.182347352717939
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,12,3.2294210149783233,0.8756029066515116,36,0.0006686426760414378,-607.7081939238743,0.18323823538110673,0.7329529415244269
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,13,3.2390855534398617,0.8782232828518026,36,0.0006686426826320022,-606.4676460893654,0.29135694306548165,1.1654277722619266
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,14,3.2487500919014005,0.8808436590520934,36,0.0006686426760414378,-605.2677933062866,0.18057195746735755,0.7222878298694302
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,15,3.258414630362938,0.8834640352523844,36,0.0006686426826320025,-604.1017650040548,0.287163285617771,1.148653142471084
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,16,3.2680791688244772,0.8860844114526752,36,0.0006686426760414416,-602.9638725250087,0.28512112596050715,1.1404845038420286
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,17,3.277743707286015,0.888704787652966,36,0.0006686426826320022,-601.8477004477784,0.17674703648899615,0.7069881459559846
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,18,3.287408245747554,0.891325163853257,36,0.0006686426760414416,-600.745986777795,0.28114595855328317,1.1245838342131327
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,19,3.2970727842090923,0.8939455400535478,36,0.0005943490468347319,-599.7065758621009,0.17438408184337742,0.6975363273735097
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,20,3.3067373226706307,0.8965659162538386,36,0.0006686426826320063,-598.641859269017,0.2775847876959503,1.1103391507838012
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,21,3.3164018611321695,0.8991862924541296,72,0.0006712291956237166,-584.708189173775,0.17227959719077984,0.6891183887631194
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,22,3.326066399593708,0.9018066686544206,36,0.0006919213522819642,-486.16694575544506,0.2754469044589803,1.1017876178359212
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,23,3.3357309380552467,0.9044270448547114,36,0.0006150411969024218,-486.15197969584864,0.19501317503542678,0.7800527001417071
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,test_section_span,24,3.345395476516784,0.9070474210550021,36,0.0006919213522819642,-485.6891487547847,0.33789341723021316,1.3515736689208526
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,1,3.3745276140459226,0.9149461075932935,36,0.0001566296324788978,-361.0629400083352,nan,nan
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,2,3.384330674651983,0.9176040417310032,36,0.0007048333454613057,-363.35662003393264,0.0722086480729964,0.2888345922919856
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,3,3.3941337352580434,0.9202619758687127,36,0.0007048333454613058,-365.7810105198702,0.41115767329046715,1.6446306931618686
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,4,3.4039367958641042,0.9229199100064223,36,0.000704833345461306,-367.65627897443386,0.4223935346416594,1.6895741385666376
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,5,3.4137398564701646,0.9255778441441318,36,0.0007048333454613054,-369.19323157204957,0.26174915000029547,1.0469966000011819
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,6,3.423542917076225,0.9282357782818413,36,0.0006265185292218566,-370.34955510748495,0.40765584192585774,1.630623367703431
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,7,3.4333459776822854,0.9308937124195509,36,0.000704833345461306,-371.2600356621246,0.3947971542225427,1.5791886168901708
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,8,3.4431490382883467,0.9335516465572606,36,0.000704833345461306,-372.02796069173746,0.23976353796305358,0.9590541518522143
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,9,3.452952098894407,0.9362095806949702,36,0.000704833345461306,-372.64523380653947,0.37623775385910296,1.5049510154364119
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,10,3.4627551595004684,0.9388675148326799,36,0.0007048333461550395,-373.14951022017294,0.3706024473334575,1.48240978933383
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,11,3.472558220106529,0.9415254489703895,36,0.000704833345461306,-373.5662200517806,0.22880136785403477,0.9152054714161391
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,12,3.482361280712589,0.944183383108099,36,0.0007048333454613048,-373.91326255542106,0.36341337409206137,1.4536534963682455
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,13,3.4921643413186496,0.9468413172458086,36,0.0006265185285281244,-374.18953609077613,0.3613883081135048,1.4455532324540192
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,14,3.50196740192471,0.9494992513835181,36,0.000704833345461306,-374.4236155050793,0.22474856079752334,0.8989942431900934
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,15,3.511770462530771,0.9521571855212276,36,0.0007048333454613042,-374.63457373517497,0.35876909620586683,1.4350763848234673
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,16,3.5215735231368313,0.9548151196589372,36,0.000704833345461306,-374.81359088564074,0.35768585872461445,1.4307434348984578
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,17,3.5313765837428917,0.9574730537966468,36,0.000704833345461306,-374.965954787958,0.22268002944238827,0.8907201177695531
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,18,3.541179644348952,0.9601309879343564,36,0.000704833345461306,-375.0959335083305,0.35573716554927465,1.4229486621970986
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,19,3.5509827049550133,0.9627889220720661,36,0.000704833345461306,-375.20699809444375,0.3547903034657247,1.4191612138628988
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,20,3.5607857655610737,0.9654468562097754,36,0.0006265185285281227,-375.2972294093226,0.22092345162639598,0.8836938065055839
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,21,3.5705888261671346,0.9681047903474852,36,0.0007048333454613059,-375.374910377698,0.35292288455000714,1.4116915382000286
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,22,3.580391886773195,0.9707627244851945,36,0.000704833345461306,-375.4457829800263,0.35185285111725917,1.4074114044690367
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,23,3.5901949473792554,0.9734206586229043,36,0.000704833345461306,-375.5065797869826,0.35070480930736736,1.4028192372294694
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,24,3.5999980079853158,0.9760785927606138,36,0.000704833345461308,-375.55890952495577,0.2181685491101647,0.8726741964406588
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,25,3.609801068591377,0.9787365268983235,36,0.000704833345461306,-375.6043133819085,0.34811439775894093,1.3924575910357637
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,26,3.6196041291974375,0.981394461036033,36,0.0007048333454613021,-375.64443187219257,0.34663598307673915,1.3865439323069566
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,27,3.629407189803498,0.9840523951737425,36,0.0006265185285281264,-375.6793839978637,0.21543821106221162,0.8617528442488465
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,28,3.639210250409559,0.9867103293114521,36,0.000704833345461306,-375.7145287726152,0.343312629157653,1.373250516630612
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,29,3.6490133110156195,0.9893682634491618,36,0.000704833345461306,-375.75986115638216,0.3408692128439742,1.3634768513758968
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,30,3.65881637162168,0.9920261975868712,36,0.000704833345461306,-375.8399321483899,0.20999876245661797,0.8399950498264719
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,31,3.6686194322277403,0.9946841317245807,36,0.000704833345461306,-376.0583602780333,0.3222523933172312,1.2890095732689248
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,left_lower_leg,32,3.678422492833801,0.9973420658622905,36,0.0003152171365951575,-381.44918412273745,0.25824608954008305,1.0329843581603322
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,69,0.6827312144224325,0.18511102548640934,4,0.003340905909068894,-164.94881859406996,0.02941199269272473,0.11764797077089892
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,70,0.692625869703917,0.18779379397171964,4,0.0033197628685334886,990.2969272003965,0.09856372740742082,0.3942549096296833
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,71,0.7025205249854015,0.1904765624570299,4,0.004301878056392115,1528.50762699653,0.09417908060296823,0.3767163224118729
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,72,0.7124151802668861,0.19315933094234022,2,0.0018914617175351013,4639.173567899909,0.1970903489261921,0.7883613957047684
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,73,0.7223098355483706,0.1958420994276505,2,0.0018914617169028358,4640.865027117968,0.2594600470002367,1.037840188000947
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,74,0.7322044908298552,0.19852486791296078,2,0.0018914617174914197,4642.36171594702,0.26068742989760657,1.0427497195904263
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,75,0.7420991461113396,0.20120763639827105,2,0.0018947228573326768,4644.0423791736375,0.23860275968175984,0.9544110387270394
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,76,0.7519938013928242,0.20389040488358134,2,0.001888200575954458,4645.5648297072385,0.20187889164087094,0.8075155665634838
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,77,0.7618884566743087,0.2065731733688916,2,0.001901245138957243,4647.073088949265,0.2417507591077995,0.967003036431198
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,78,0.7717831119557933,0.2092559418542019,2,0.0018882005757307092,4648.6483610145315,0.268471144541322,1.073884578165288
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,79,0.7816777672372778,0.21193871033951217,2,0.0018882005763358517,4650.000435834662,0.20189532001142066,0.8075812800456826
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,80,0.7915724225187624,0.21462147882482246,2,0.0018979839986927548,4651.306543891884,0.20372227729519635,0.8148891091807854
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,81,0.8014670778002468,0.21730424731013273,2,0.0018914617177149483,4652.628939961764,0.253052786962842,1.012211147851368
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,82,0.8113617330817313,0.219987015795443,2,0.0018947228573294177,4654.01185394597,0.2413330402312533,0.9653321609250132
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,83,0.8212563883632159,0.2226697842807533,2,0.0018914617172196859,4655.411551764209,0.2630824252568161,1.0523297010272643
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,84,0.8311510436447004,0.22535255276606356,2,0.001891461716380395,4656.807841869938,0.24207790475172405,0.9683116190068962
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,85,0.841045698926185,0.22803532125137385,2,0.0018914617167558995,4658.092704603488,0.2956165359121453,1.1824661436485813
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,86,0.8509403542076694,0.23071808973668412,2,0.0018947228578656702,4659.668037154841,0.29933353629807957,1.1973341451923183
viscosity_screening_salt_test_1_jin_coarse_mesh,Salt 1 Jin,lower_leg,87,0.860835009489154,0.2334008582219944,2,0.0018979839987568429,4661.221386480413,0.18914078157819467,0.7565631263127787
