source_id,case_label,span_name,s_mid_m,loop_s_m,loop_s_fraction,mean_darcy_f_shear,mean_darcy_f_pressure_drop_prgh,mean_dp_major_gradient_direct_prgh_pa_per_m,mean_effective_htc_w_m2_k,mean_effective_ua_per_m_w_m_k,mean_effective_thermal_resistance_k_m_w,mean_momentum_resistance_direct_prgh_pa_s_kg_m
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.38589155597789665,0.38589155597789665,0.10462797092710095,1.0921576603603023,-3.2492785093341765,-42.28635765182486,290.5244781869447,20.682611526724763,0.0483497946902309,-3088.747998284013
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.3957862112593812,0.3957862112593812,0.10731073941241123,1.0936593093530267,-3.1089516714169037,-40.4601344548597,292.6008877258784,20.83043232656454,0.04800668684219486,-2955.354054259199
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.40568086654086566,0.40568086654086566,0.1099935078977215,0.6834646564531337,-1.646116164179197,-38.604368441650706,294.636608365918,18.644761363362985,0.05363437166000198,-2819.802172840463
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.4155755218223502,0.4155755218223502,0.11267627638303178,1.0956041777854761,-2.9944955939906692,-38.97059681041806,296.75201645241793,21.12595368729894,0.04733514443251805,-2846.552753793146
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.4254701771038347,0.4254701771038347,0.11535904486834206,1.0961877602478454,-3.0170089795959703,-39.26358897225662,299.04596584363543,21.289261332516485,0.04697204125762652,-2867.953898977928
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.43536483238531926,0.43536483238531926,0.11804181335365234,1.0964881147157333,-2.8197815906484287,-36.69685758525573,301.0774227408085,21.433881945543337,0.046655106366154095,-2680.470551115778
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.4452594876668038,0.4452594876668038,0.12072458183896262,0.9868332848115617,-2.5536727494913345,-37.80827788911775,304.0418763424488,21.093779326515776,0.04740734267734043,-2761.6526904751167
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.4551541429482883,0.4551541429482883,0.1234073503242729,0.7681325710689701,-1.7839179906157074,-36.326331278474086,305.02131447369834,19.854830385849937,0.05036557853658903,-2653.4059895929554
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.46504879822977285,0.46504879822977285,0.12609011880958318,1.0959652438717278,-2.5746063264928947,-33.50612605264886,308.5415077935239,21.96525463990111,0.045526448355155874,-2447.4080708155516
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.4749434535112574,0.4749434535112574,0.12877288729489347,1.0953608591112265,-2.6888122288700274,-34.99240931938244,311.68990732959855,22.18939106769599,0.04506658381315768,-2555.9716049114672
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.4848381087927419,0.4848381087927419,0.13145565578020374,1.0945699701865783,-2.5537298895128173,-33.23443600952852,314.8156211676528,22.411912541111672,0.04461913142338851,-2427.562949908044
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.49473276407422645,0.49473276407422645,0.13413842426551403,0.682774365302618,-1.3443250069942636,-31.526824832149636,317.72230230700745,20.105636350418955,0.04973730054283744,-2302.832915352491
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.504627419355711,0.504627419355711,0.13682119275082433,1.0926344848358949,-2.4341093399007363,-31.677683971385534,320.723430018839,22.83249296098626,0.043797235499196584,-2313.8522360080765
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.5145220746371955,0.5145220746371955,0.1395039612361346,1.0913974098584587,-2.4420779714188647,-31.7813882610792,324.03310769099625,23.068110896972193,0.0433498893596015,-2321.4271808437143
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.52441672991868,0.52441672991868,0.1421867297214449,1.0900202227290965,-2.312229803372554,-30.091534345747096,327.44380223562547,23.310920311257565,0.04289835078231033,-2197.9941551218426
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.5343113852001645,0.5343113852001645,0.14486949820675515,0.6795953072588756,-1.2102780111609508,-28.38318315414956,330.82329433319376,20.934674095896337,0.047767642171636884,-2073.2100143238927
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.5442060404816491,0.5442060404816491,0.14755226669206545,1.086984899897407,-2.1709332019479533,-28.252690500216154,444.24649678227087,31.626174005077804,0.03161938070842496,-2063.6783484898033
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.5541006957631336,0.5541006957631336,0.15023503517737571,1.0850996683072556,-2.148125745561331,-27.95587259728751,nan,nan,nan,-2041.9976916183864
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.5639953510446182,0.5639953510446182,0.152917803662686,1.0829690542811319,-2.043933689514126,-26.599908960698485,286.2126388317054,20.375649119014206,0.04907820813334858,-1942.9532194152653
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.5738900063261027,0.5738900063261027,0.15560057214799627,1.0805230657506208,-1.8718009761731225,-24.359760921219696,nan,nan,nan,-1779.3247357606222
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.5837846616075872,0.5837846616075872,0.15828334063330657,0.6729043400535643,-0.9376750097743946,-21.990155561987837,nan,nan,nan,-1606.2402229212375
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.5936793168890717,0.5936793168890717,0.16096610911861683,1.074776218022539,-1.5902179623766988,-20.69521787928406,nan,nan,nan,-1511.6533071215486
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.6035739721705563,0.6035739721705563,0.16364887760392713,1.0710050494527974,-1.4721879348012912,-19.15916640445973,nan,nan,nan,-1399.4545646990105
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.6134686274520408,0.6134686274520408,0.1663316460892374,1.0667063652466033,-1.2712787696592538,-16.54451944357892,nan,nan,nan,-1208.4713136281991
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.6233632827335254,0.6233632827335254,0.1690144145745477,0.6631422699387078,-0.6063754415963676,-14.220589229222838,nan,nan,nan,-1038.7230574317525
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.6332579380150098,0.6332579380150098,0.17169718305985796,1.0574838395707062,-1.0183442626581223,-13.252811166100916,nan,nan,nan,-968.0330407378067
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.6431525932964943,0.6431525932964943,0.17437995154516822,1.0524502950283323,-1.0102105330948805,-13.146958604492434,nan,nan,nan,-960.3011718373334
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.6530472485779789,0.6530472485779789,0.17706272003047852,1.0477720699114188,-1.0361329202934013,-13.484314616141399,nan,nan,nan,-984.9428636674226
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.6629419038594634,0.6629419038594634,0.17974548851578878,0.6517793458599594,-0.6380217595131613,-14.962752597017536,nan,nan,nan,-1092.9333056667238
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.672836559140948,0.672836559140948,0.18242825700109908,1.0447404556333435,-1.3623226272694382,-17.729371512854545,nan,nan,nan,-1295.0171405003312
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.6827312144224325,0.6827312144224325,0.18511102548640934,1.0437748826674529,-1.4656957277223979,-19.07467620210418,nan,nan,nan,-1393.283085493503
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.692625869703917,0.692625869703917,0.18779379397171964,1.041267864300362,-2.077840220980282,-27.041170495680483,nan,nan,nan,-1975.184577012787
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.7025205249854015,0.7025205249854015,0.1904765624570299,0.8676463654981008,0.5012270710339864,8.267622016988872,nan,nan,nan,603.8968353072019
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.7124151802668861,0.7124151802668861,0.19315933094234022,0.7780480127431193,1.6306874245872804,29.668528360925286,nan,nan,nan,2167.0961559256402
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.7223098355483706,0.7223098355483706,0.1958420994276505,1.0152294864656046,3.0726758139772947,39.98803984411694,nan,nan,nan,2920.8704632037543
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.7322044908298552,0.7322044908298552,0.19852486791296078,0.9931254021843683,7.0205036248066195,91.36537317664701,nan,nan,nan,6673.656002550262
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.7420991461113396,0.7420991461113396,0.20120763639827105,0.8811195606538927,10.05284969258086,147.08183301674978,nan,nan,nan,10743.386975211026
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.7519938013928242,0.7519938013928242,0.20389040488358134,0.7084077650901842,12.802140013921559,232.92056869771432,nan,nan,nan,17013.357519847883
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.7618884566743087,0.7618884566743087,0.2065731733688916,0.806438597891608,25.247358873324554,369.3905609683591,nan,nan,nan,26981.617517337396
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.7717831119557933,0.7717831119557933,0.2092559418542019,0.8306432508808828,78.91977260208579,1027.0679660732762,nan,nan,nan,75020.74482663904
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.7816777672372778,0.7816777672372778,0.21193871033951217,0.5427677343328527,46.96910179120748,882.9638596775388,nan,nan,nan,64494.86163467182
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.7915724225187624,0.7915724225187624,0.21462147882482246,0.6571635187622679,1.6989236383435362,31.844913004269955,58.06517502516417,3.842800254069881,0.2602269094448171,2326.0672402729842
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.8014670778002468,0.8014670778002468,0.21730424731013273,0.7984767940077921,-2.8677422075073675,-41.57834297063225,63.48933025679344,4.423241558017111,0.22607855657547452,-3037.031818977962
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.8113617330817313,0.8113617330817313,0.219987015795443,0.7454005526855785,-0.03158416810617479,-0.49209089610753054,61.583439516109024,4.229167711160613,0.23645317371432126,-35.94389807948745
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.8212563883632159,0.8212563883632159,0.2226697842807533,0.8148378653122098,-2.572664082934922,-36.42456316460015,62.65810572279673,4.38611822165157,0.22799210045227164,-2660.581162592719
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.8311510436447004,0.8311510436447004,0.22535255276606356,0.7457846523461235,-1.0849083980787757,-17.317310429249197,65.86266949727315,4.501188143646663,0.2221636852775962,-1264.9187587548217
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.841045698926185,0.841045698926185,0.22803532125137385,0.8989235083810939,0.40304753174033847,5.075883206235375,64.10451225627392,4.593703630703831,0.2176893776316105,370.7605372378315
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.8509403542076694,0.8509403542076694,0.23071808973668412,0.899642530876493,0.21491124775084267,2.7065472138258473,63.755208003444366,4.568672583380644,0.21888201098271906,197.69553778304805
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.860835009489154,0.860835009489154,0.2334008582219944,0.5623938475843817,1.1939099606227583,27.094995197617674,62.41590542586895,3.9757321670884993,0.2515260342075445,1979.1156818562565
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.8707296647706385,0.8707296647706385,0.23608362670730468,0.975633729259331,4.324632898101812,49.78417923642697,66.09684852234125,4.822338036592799,0.2073683558438079,3636.415754018269
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.8806243200521231,0.8806243200521231,0.23876639519261497,0.6458456018377265,3.0995319293671004,61.51120069376141,65.23088318817504,4.268024923388429,0.23430044706618602,4493.000085539255
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.8905189753336076,0.8905189753336076,0.24144916367792524,1.092761200937565,5.246331227560523,57.77649707218361,60.83295493654505,4.477804484164343,0.22332378224387722,4220.203665036124
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,lower_leg,0.9004136306150922,0.9004136306150922,0.24413193216323553,0.7445039579818054,2.4514516327002007,48.649850634980254,57.87875410643328,3.786978738205735,0.2640628610655279,3553.5601272712797
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.0,0.9004136306150922,0.24413193216323553,0.7818602014694105,1.1337575634362813,27.062426679524425,nan,nan,nan,1976.7320648094221
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.00993913043478261,0.9103527610498747,0.24682675933439724,1.2488141069649061,2.4166026918655374,32.01026012822862,nan,nan,nan,2338.1387182817007
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.01987826086956522,0.9202918914846574,0.24952158650555895,1.2527026456823176,2.773317810313902,36.735299820076236,nan,nan,nan,2683.271755013277
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.02981739130434783,0.93023102191944,0.2522164136767206,1.2533745990143752,2.7493059273401736,36.41723896061679,nan,nan,nan,2660.039504280493
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.03975652173913044,0.9401701523542226,0.2549112408478823,1.2532380165673938,2.661412991857494,35.25301121722942,nan,nan,nan,2575.0003354948617
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.04969565217391305,0.9501092827890052,0.257606068019044,0.7822206236462823,1.4297753584473274,34.12827739880093,nan,nan,nan,2492.8459389917602
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.05963478260869566,0.9600484132237879,0.2603008951902057,1.2526685969245797,2.6434947365264345,35.015666214955345,nan,nan,nan,2557.6638526805323
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.06957391304347826,0.9699875436585704,0.26299572236136737,1.2523539058632458,2.7100339818585626,35.89704328522923,nan,nan,nan,2622.0426486123415
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.07951304347826088,0.979926674093353,0.2656905495325291,1.2520495827165852,2.700654679884705,35.7728051550897,nan,nan,nan,2612.96787572256
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.0894521739130435,0.9898658045281357,0.2683853767036908,1.25176141804926,2.616729840584398,34.66113871605448,nan,nan,nan,2531.7679654282865
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.0993913043478261,0.9998049349629182,0.27108020387485243,0.781310203830933,1.4057299332772353,33.55432033510247,nan,nan,nan,2450.9221725580937
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.1093304347826087,1.0097440653977008,0.27377503104601414,1.2512758000338888,2.59857638877856,34.42067847959908,nan,nan,nan,2514.203931803773
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.11926956521739132,1.0196831958324835,0.27646985821717585,1.2510539951172075,2.663517172666065,35.280882524015034,nan,nan,nan,2577.0361733718246
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.12920869565217394,1.0296223262672661,0.27916468538833755,1.2508563858603177,2.6538815679758185,35.153249606051716,nan,nan,nan,2567.7134279124302
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.13914782608695653,1.0395614567020486,0.2818595125594992,1.2506810485452415,2.571086362593717,34.056546441539226,nan,nan,nan,2487.6064810162434
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.14908695652173914,1.0495005871368313,0.2845543397306609,0.7807016574737059,1.3810623144935885,32.965512282734814,nan,nan,nan,2407.9136174840037
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.15902608695652176,1.059439717571614,0.2872491669018226,1.2503987598079407,2.5527309585040845,33.81341139300481,nan,nan,nan,2469.8470625808764
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.16896521739130438,1.0693788480063966,0.2899439940729843,1.2502660228036033,2.616279130134534,34.65516900392997,nan,nan,nan,2531.3319113695966
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.178904347826087,1.0793179784411793,0.29263882124414603,1.2501378184268552,2.6065388968103838,34.52615021080895,nan,nan,nan,2521.9079354979667
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.18884347826086958,1.0892571088759617,0.2953336484153077,1.250008653313746,2.5249169902343045,33.444988532087805,nan,nan,nan,2442.9361911053215
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.1987826086956522,1.0991962393107444,0.2980284755864694,0.7802943993623519,1.356061137540111,32.368742689513525,nan,nan,nan,2364.3235161222087
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.20872173913043482,1.109135369745527,0.3007233027576311,1.2497427036981534,2.5060652440180333,33.19527892457813,nan,nan,nan,2424.696542826638
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.2186608695652174,1.1190745001803095,0.30341812992879275,1.2495829534564993,2.5679051625188465,34.01440901666289,nan,nan,nan,2484.5286002242947
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.22860000000000003,1.1290136306150922,0.30611295709995445,1.2494085973238396,2.557707248238129,33.879327682359474,nan,nan,nan,2474.6617979241264
val_salt_test_2_coarse_mesh_laminar,Salt 2 val,right_leg,0.23853913043478264,1.1389527610498749,0.30880778427111616,1.249222374822984,2.5474012660355605,33.742814800212294,nan,nan,nan,2464.6904333747807
